time_spent_on_video,time_spent_on_audio,time_spent_on_reading,time_spent_on_writing,time_spent_on_quizz,time_spent_on_flashcards,time_spent_on_projects,completed_exercices,completed_quizzes,completed_flashcards,text_quizzes_accuracy,visual_quizzes_accuracy,most_preferred_resource_type_audio,most_preferred_resource_type_practical,most_preferred_resource_type_text,most_preferred_resource_type_video
-0.765211067020048,-1.5179998652505644,1.303819211710911,-0.8239918033549928,-0.14135923693191957,-0.1589933539679526,-1.1171582041564894,1.0539073940262025,-0.47421620796329983,1.5065049455333974,1.6616170154309255,-0.06974441034754152,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
-1.0408988168798312,1.2640166375411606,0.37859629740311423,-1.1936057923395846,-0.623954215710512,-0.6668523232600867,-0.435834681902347,1.1980804205838336,-0.706163485030211,-1.3029920098293113,-1.6957183471309147,0.2698105889197528,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
2.0923399366332336,-0.8781555841218126,0.5937935474320821,1.4657916853334825,1.757074915034734,-0.40304323228161826,0.06339812445108262,0.6213883143533097,0.22162562323743354,-1.127398450119142,-0.9534335498447557,-0.06668286785761728,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
2.3473464615806408,1.225974798604901,1.0643339529567888,-0.755454342780312,-0.6848748917360865,0.2542928792254368,-1.1171582041564894,-0.24364984499247622,-0.9381107620971221,-0.24943065156829558,-2.6238545726739813,1.6140607531174875,1.8245559265213902,-0.5642619624731064,-0.5958301353032602,-0.6012240747167903
-1.2474587728317215,-0.1614757921863656,-0.20107751392098588,2.574940183204333,-0.2977234968706005,-0.708866485800205,0.9601532833946094,-0.3878228715501072,0.6855201773712558,0.2773500275622123,-0.09643104542735055,0.7090869514630768,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
-0.5931906563078856,-0.4351343880966084,-1.4083551785525446,1.7344737159072643,1.1696387057527626,1.7221926138660186,-0.06811979659170629,0.04469620812278572,0.22162562323743354,0.8041307066927201,-0.23704675605739958,1.6140607531174875,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
1.0892318175440827,0.19929420492866512,-0.7765339258921635,1.7753708357625961,0.6140603644926895,-0.7747912159579982,0.7400616258315095,0.3330422612380477,-1.6339525932978554,-0.07383709185812629,0.5571049072585434,1.4137575713446726,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
1.3948268226447518,-1.5179998652505644,-1.4083551785525446,0.4574019362625342,-0.28968334734757095,-0.375572156500278,-0.4569153599482624,2.4875118887737075,-0.2422689308963887,0.9797242664028895,1.3153387990825867,-0.46540675760934364,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
0.30877613204814025,-1.5179998652505644,-0.07477043693351508,1.0184340566238548,0.9402145525433947,-0.7200353433845645,1.0620830054091617,-1.108688004338262,0.45357290030434466,-0.07383709185812629,-0.29900068153536846,0.19622567384262302,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
1.5717467077313367,-0.507699647879247,0.3716222508113416,0.9712952460921452,-0.5168173103222133,0.9316588008208005,-0.18817153910923398,-0.8203419512230001,-0.010321653829477593,1.6820985052435666,1.6616170154309255,-0.8836503458005313,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
0.19392858794658904,0.22681649493042058,0.27416067296993457,-0.25274528445696115,-0.14396082343203215,-1.4778806402225368,-0.5709662419284143,-1.397034057453524,-1.6339525932978554,-0.9518048904089728,-0.8904423436723456,-0.517344470786702,1.8245559265213902,-0.5642619624731064,-0.5958301353032602,-0.6012240747167903
-0.47111850303155217,0.38156898736128264,-0.6526959470120139,-0.9525514877484833,-0.41214832391547784,1.0018790269133553,-0.3881022237661574,2.348963603965285,1.381362008571989,1.6820985052435666,-0.1156296517697358,1.6140607531174875,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
-1.727373745359613,-0.5522646845367337,-0.47667093166561,0.30815133095189484,-0.15219668679005902,1.6199701902345045,-0.11760329774637869,0.7655613409109406,0.6855201773712558,-0.7762113306988034,1.1783071086665178,-1.7522905366124182,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
-0.702722668909947,-0.9376771333232137,0.9967842071258504,-1.5089405061732954,0.5827901013142069,-0.3775206475356863,1.3417101586882478,-0.30140663953161717,0.9174674544381669,0.4529435872723816,1.6616170154309255,0.7200971339487754,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
-0.22805963355481113,-0.2455596723009495,1.1157900846620226,-0.11869408661973264,0.12626287345478365,-1.4694247075230078,-0.39732247576953994,0.3330422612380477,1.149414731505078,0.6285371469825509,-0.10963123523010815,0.7021743689476817,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
0.5826898821313247,0.011424076142229874,0.7107839361123947,-0.9135439574114772,-0.9597431740803373,-0.6298528938094736,0.9906773441202282,-0.24364984499247622,1.6133092856389002,-1.4785855695394805,0.12955868865163453,1.3101594580378488,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
1.1913829599774794,0.8272124138063326,-0.22039847640269325,-0.5673285021919849,0.31532366594540373,0.5463926762795984,0.6364901841763664,-0.09947681843484525,0.9174674544381669,0.10175646785204301,1.6616170154309255,-1.1725866198343906,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
0.4311813439444021,-0.8977126651908222,-0.7563364942808335,-1.5089405061732954,2.118074659408294,-0.898542231209724,0.83568901105185,-1.541207084011155,-0.2422689308963887,-0.7762113306988034,0.5538141092485382,0.18116690921218068,1.8245559265213902,-0.5642619624731064,-0.5958301353032602,-0.6012240747167903
1.7308296098523421,-0.3257031122385543,0.937887468203308,-1.5089405061732954,-0.7889687393413181,-1.0077558848286434,0.38043612444926606,0.6213883143533097,-0.2422689308963887,0.8041307066927201,-0.7695498231977519,-0.2804695079084109,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
-0.4542733746842767,-0.8847565290204903,0.06993144522970327,-0.07906403756804013,1.4168462303451481,0.35509172973667935,-0.16860098230107864,-0.5319958981077382,-0.47421620796329983,1.1553178261130588,0.39864368984812915,0.3871859678167589,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
1.0195713122076253,-0.5452354167429403,-0.5767711820891243,-0.9122095706221806,-1.4874700003986558,-0.020301556268491082,-1.1171582041564894,0.04469620812278572,0.9174674544381669,1.1553178261130588,-1.3780688230099791,0.8818243962814016,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
1.126179857002177,0.34535244172263574,0.07040309054835164,-1.3135675948448204,0.18261303155783778,1.258613570375818,-0.36393586731095123,0.43064106446233663,-0.9381107620971221,1.6820985052435666,-0.6219575857703773,1.6140607531174875,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
-1.5071810922884734,1.2343211255061506,0.3706395465467861,2.0841557395922283,-0.2928762228829979,-1.4778806402225368,0.1547577915799007,-0.6761689246653692,0.9174674544381669,0.9797242664028895,-0.7953721356694918,1.6140607531174875,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
-0.44303231089244083,-0.18507993204670156,0.4974763801751957,1.4310672985485227,0.40615717882663155,1.4914505734464243,1.2695812730290132,-0.24364984499247622,-1.6339525932978554,0.8041307066927201,-0.09896141288920783,0.4496489301704414,1.8245559265213902,-0.5642619624731064,-0.5958301353032602,-0.6012240747167903
-0.6355661080299431,-0.25213820610305343,-1.4083551785525446,-1.269453653912914,-0.6749968608194946,1.7539525555174662,-1.1171582041564894,-0.7618938247769366,0.9174674544381669,-1.127398450119142,-0.9013499324993498,-0.5770576788755193,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
-1.0003124451118535,-0.5454344479839366,-0.5586689209829017,-0.1706354827350899,1.281578050443176,0.1676614323260166,-1.1171582041564894,0.8008663829099131,0.9174674544381669,-1.4785855695394805,0.05578975019246051,1.6140607531174875,1.8245559265213902,-0.5642619624731064,-0.5958301353032602,-0.6012240747167903
-1.727373745359613,0.18355934975697516,0.4956055337635773,-0.5032082066950245,-0.4794396371618669,1.904287160714145,0.961324181499394,1.0539073940262025,0.9174674544381669,0.2773500275622123,0.9203230704166896,-1.6133790686903264,1.8245559265213902,-0.5642619624731064,-0.5958301353032602,-0.6012240747167903
-0.4341146728843234,0.7976200087046856,-0.21788878873837828,-0.419654139333274,-0.023933385556392774,0.17586750186154418,-0.7469641981133062,1.0539073940262025,-0.47421620796329983,-0.24943065156829558,-0.5542839240422538,-0.5854362157383576,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
-0.7424218250530159,-0.5413174608990754,-1.4083551785525446,-0.13613166886902173,-1.1384130192213922,-0.17887354866107236,-0.4419162890305822,-0.3878228715501072,-1.1700580391640332,-1.65417912924965,1.5112455424001008,-2.071228621180386,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
-0.0751033866025909,-0.636022018545968,-0.28682986969324187,0.30230322450873315,0.3960374676609635,-0.8632763600335774,-1.0152889107435383,-1.0356536034047648,-0.706163485030211,0.8041307066927201,-0.2778093397809753,0.7770957816205905,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
-0.043415869749784806,0.05399273552907974,-0.8648183661277814,-0.9387394151411861,-1.4874700003986558,-1.4778806402225368,-1.1171582041564894,2.812923260552844,-0.010321653829477593,1.1553178261130588,-1.8871001270085719,1.128118381302324,1.8245559265213902,-0.5642619624731064,-0.5958301353032602,-0.6012240747167903
0.5260518673773038,1.3797215826062037,0.5067472935341072,0.49129840223998067,-0.2861043431779797,1.0612331147896608,-0.42518738931529587,-1.541207084011155,-1.1700580391640332,1.1553178261130588,-0.06533908675830011,-2.2966653097798777,1.8245559265213902,-0.5642619624731064,-0.5958301353032602,-0.6012240747167903
-0.44532835526522013,-1.1821145561901472,0.006012238319405064,-0.1700786634520133,1.7371461843233562,0.5785120336430263,-0.24925981594343355,-1.541207084011155,-1.4020053162309443,1.330911385823228,-0.27581551727497444,-0.8838533729861957,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
-0.016278637564923433,1.2375296991073843,2.3030203539016187,1.469815630903791,0.23107760036893965,0.6005444211960435,-1.1171582041564894,-0.9645149777806311,0.45357290030434466,0.6285371469825509,-0.08937107486639077,0.13793017881536235,1.8245559265213902,-0.5642619624731064,-0.5958301353032602,-0.6012240747167903
-0.47181597092961736,1.7036088536406235,1.6743248428415998,1.503949860808396,1.2552152457895125,2.0495029922057384,0.0684354742262147,0.4772152877956786,-0.9381107620971221,1.1553178261130588,1.0181358550880448,1.6140607531174875,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
-0.02098282455122293,-0.45403607882848235,-0.04291333865667455,1.2124087703717947,1.0012256821454322,-0.10732361817194416,-0.21446421636793656,-1.541207084011155,1.6133092856389002,-0.42502421127846485,0.22190763675589498,-2.2770095159383104,1.8245559265213902,-0.5642619624731064,-0.5958301353032602,-0.6012240747167903
0.0995639920793191,-1.3685680626714505,-1.3535749344169334,0.5542507116842975,-1.2557135327104196,-0.30017338747022476,-0.903103174183169,1.190290305214085,-0.010321653829477593,0.10175646785204301,0.34987605329264315,-0.596453882268748,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
1.5669460095698802,-0.32906267511022613,-1.1021859952742339,-0.4615455382869315,-0.11683141380717287,-1.2569051649653256,-0.9719815312273825,-1.541207084011155,-0.2422689308963887,0.9797242664028895,-2.3825245513439546,0.5473547464262015,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
0.12146114214123595,0.16217025653904898,-1.4083551785525446,-1.5089405061732954,0.3789365719614151,0.22698852638159076,-0.4899357647946026,0.4772152877956786,-0.9381107620971221,0.4529435872723816,1.4243779514754635,-0.11007967256533029,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
-0.18125241044389903,0.028222398358593085,0.39245910955516344,-1.3930278952272974,-1.4874700003986558,-1.248726001139912,2.13591846055716,1.9502848938757722,1.6133092856389002,1.5065049455333974,-0.707827641562418,-0.5068481208740464,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
1.4611391496202861,1.2052486845688064,0.6040719479363377,-1.0530962426523292,-1.3643908752477318,0.05766083524846941,-0.09690115713557865,-0.6761689246653692,0.45357290030434466,0.8041307066927201,-0.6420733535598827,1.6140607531174875,1.8245559265213902,-0.5642619624731064,-0.5958301353032602,-0.6012240747167903
-0.4789741626263407,-0.2933544472287516,-0.32846113827377843,-0.3274342512122662,0.7633952688030516,1.2950618819588309,2.4935070417978618,-0.5242705880447868,0.45357290030434466,-0.9518048904089728,1.327411218973761,-0.26123977880448657,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
0.29748783338829465,-0.0038062559750756566,2.1812203222622872,-0.0017233648257085194,0.4231836118847929,0.9369431207113159,-0.03867094886099881,-0.9645149777806311,1.381362008571989,-1.127398450119142,-0.19389160878921433,-2.172175201843744,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
0.5247380988929116,-1.0509563654451521,-0.1335388379679092,-0.00223418245437446,0.9080238749362531,-0.44460903433317966,-0.0108225313358275,-0.24364984499247622,0.45357290030434466,-0.6006177709886341,0.8195260994549297,-1.464871872035645,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
-0.6743084005286093,0.6173166354254315,1.1610770880308727,0.5203636363293684,-0.02021216424416474,0.4786761449093636,-0.7735409157612737,-0.24364984499247622,-1.6339525932978554,0.9797242664028895,0.15268901583582914,0.21000528208771155,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
-0.6895464948801122,0.7083578082096578,0.9368995042739988,0.1074507354434696,-0.5959515839067406,1.2221828630818403,0.30990587373087736,-0.5319958981077382,1.381362008571989,0.9797242664028895,-0.6091267121218649,-0.2517292486674573,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
1.5897889805892262,0.025934973926199492,-1.4083551785525446,-1.5089405061732954,-0.3553045226827226,0.3235473039815857,-1.0184576032403145,-1.108688004338262,0.9174674544381669,-0.6006177709886341,-0.7274628920901552,0.1516698384790606,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
-0.6787998726912241,1.3353012848912076,0.37000374115986373,0.5343404313077572,-1.4059467738392089,0.5304756342096905,-0.3841171069352753,-1.541207084011155,-0.010321653829477593,-1.65417912924965,0.4965875470616364,1.3311954611124925,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
-1.6735776149875115,0.013488207075254291,0.9198463670358248,1.5536579508818296,0.33079559684852955,0.37430092898704204,0.05744668771627029,-0.24364984499247622,-0.47421620796329983,-1.65417912924965,-0.5410206734637475,0.31649329433922285,1.8245559265213902,-0.5642619624731064,-0.5958301353032602,-0.6012240747167903
-0.4074980560043484,-0.24226250138202673,-0.24113565562207273,-0.9326249345763402,0.2805507349739415,0.8995654440335578,-1.0849513017783947,0.04469620812278572,0.22162562323743354,-0.9518048904089728,1.1293172685042734,-1.120162404298889,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
0.4124969741121636,2.0611643641191266,-1.4083551785525446,-0.9113428333986527,-0.21241501549730052,1.0701402266524258,-1.1171582041564894,-1.108688004338262,0.9174674544381669,-0.24943065156829558,0.6133598695417593,-0.6252244652582822,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
-1.727373745359613,0.37447977517070985,-1.20216337139754,-0.20751011038916192,-1.3815958945175604,0.11775034549880148,-0.8565765374394658,0.7655613409109406,-1.4020053162309443,0.6285371469825509,-0.9853927518077158,1.1207840922072816,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
-0.31538525374987625,-0.2116528075205527,-1.1876974600698966,0.5969938537771204,2.009325980913447,0.33185614169364275,-1.1171582041564894,-0.5666904171976817,-1.4020053162309443,-0.7762113306988034,-0.5098658857338554,-0.552235138070358,1.8245559265213902,-0.5642619624731064,-0.5958301353032602,-0.6012240747167903
1.5563042310761581,-0.2406020791852484,1.450806473901674,0.11427788098196817,0.22097186772882557,0.1393935162373956,0.5712358125887265,0.6213883143533097,1.6133092856389002,1.1553178261130588,-0.8432967837130965,0.34683638473043577,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
0.040919890432473675,-0.31472607812085535,-1.4083551785525446,-1.023971582100008,-0.6716617524900073,0.9026000537652111,1.3108399389746237,-0.24364984499247622,0.22162562323743354,1.1553178261130588,-0.28491460485704984,-0.41243678152286745,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
2.0486503977056225,-1.3841805439780825,-0.882971254726978,0.869442778531702,0.13452770766895142,-0.8451316632197737,0.48193711573519,-1.252861030895893,0.6855201773712558,0.8041307066927201,-1.580662647240234,-0.5826731070198441,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
0.8471972744856666,0.5266698257467451,0.6452363733408768,0.673035890583933,-1.4874700003986558,-1.0721466526274295,-1.1171582041564894,0.4772152877956786,1.149414731505078,-0.24943065156829558,-1.1638456029562623,0.4542229208399209,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
0.21772147687081722,0.1129627122590481,-0.8745253301129213,-0.726248756467326,-0.848327529497857,-1.4215017250125956,-0.9897035316005072,0.6213883143533097,-0.706163485030211,1.1553178261130588,1.194054815345212,-1.055772255760844,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
0.7912558373175078,-0.7133589429496108,-0.4453900147215886,3.279655117683025,-0.3837052479457987,-0.6852610980589645,-0.35607248936305846,0.4772152877956786,0.6855201773712558,-1.3029920098293113,0.38323403280916674,0.9371712870603792,1.8245559265213902,-0.5642619624731064,-0.5958301353032602,-0.6012240747167903
-0.780902159063016,0.00505359541738966,2.0663357271743186,-0.8015203467922191,1.0606012599395231,0.15569492101018612,0.2556521750408586,0.6213883143533097,-0.47421620796329983,-0.42502421127846485,0.9244876543160502,0.30654400261953024,1.8245559265213902,-0.5642619624731064,-0.5958301353032602,-0.6012240747167903
0.2646393892631895,0.21508119295710962,-0.3357402723453127,0.850362710567808,1.5984856697386118,1.488325798344708,1.3702514865510882,-0.6135278504053393,-1.4020053162309443,-0.24943065156829558,0.6867598839235703,0.9443566111290504,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
-0.8200482460797859,-0.6552212407733546,-0.8300673388149001,1.9241882275853563,-1.3342486322711837,-0.041533891397699425,0.41438529668265056,2.3872880226717808,-1.6339525932978554,0.8041307066927201,-1.2384193462830357,1.1715453560368139,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
-0.07837206215380499,-0.4091445156269057,0.15964179885805085,-0.20673861628039514,-1.2564975891056487,0.550529532909614,0.9306364919648172,-1.108688004338262,-1.1700580391640332,-1.4785855695394805,-0.92402280703055,0.8754955023470178,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
0.6880754988771005,-0.16399995838532105,3.277587349852349,1.8225533174855426,-0.8483659437754822,0.4466127630058827,-0.03764307608514916,-1.108688004338262,-0.2422689308963887,1.5065049455333974,1.471368853776929,-1.005101552934107,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
0.15718324872181055,0.6468340120896902,-1.106725558997288,-0.47743003298493325,1.3990992876046984,-0.3420637903665258,-1.1171582041564894,-1.541207084011155,-0.2422689308963887,0.8041307066927201,-0.17075048251221697,-1.485188168380642,1.8245559265213902,-0.5642619624731064,-0.5958301353032602,-0.6012240747167903
-0.7829698066580211,0.5775555476006989,1.8393418057674513,-1.5089405061732954,-0.5507652730851837,1.0013053200768065,0.04553452899003584,0.04469620812278572,1.381362008571989,-0.6006177709886341,1.1678459196009796,-1.5959533037571558,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
-1.3308801275050655,-0.17878159594992624,-0.06737238648040704,0.5934866872497583,-0.2130385163149491,0.5719364263798978,1.1044059530919068,0.1888692346804167,0.45357290030434466,-0.42502421127846485,-0.05768632944928409,0.9623583616194036,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
1.286714756691213,0.226792448505199,1.0584571865200736,1.372317151240336,-1.4874700003986558,-1.0727221202062829,0.3159426324848344,1.1980804205838336,-0.9381107620971221,-0.7762113306988034,-0.7314278404910373,0.5219597443278139,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
-1.727373745359613,-0.4651985207702463,0.5063370370282015,0.22143859233324126,0.36190926704453236,0.5388411665390955,0.07379018387150271,-1.252861030895893,0.22162562323743354,-1.127398450119142,-0.1922935696718508,1.3914909157304218,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
1.2289080617382278,-0.5792694287224832,-0.17356562494974676,0.72445613766951,1.7509030325154027,-1.1779956321261695,0.013658765733869845,0.3330422612380477,0.6855201773712558,0.6285371469825509,1.6616170154309255,1.5556755096778934,1.8245559265213902,-0.5642619624731064,-0.5958301353032602,-0.6012240747167903
-0.16636232323459757,3.62651575525874,2.0447155899727973,-0.20225933170448634,-0.5813933504258266,0.7676737417540157,0.06494289755848635,0.4772152877956786,-0.706163485030211,0.8041307066927201,0.5275335865448542,-0.2565598906998715,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
1.3496065641572974,1.6396450275502843,-0.6280091092221015,1.0577132638272866,-0.30492313804607607,-0.5802168390249487,0.222470506575782,1.1980804205838336,-1.6339525932978554,-0.6006177709886341,-1.1039597948638247,1.5832689959663522,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
0.29923551310552415,-1.2743041384743194,-0.1921952024343382,-0.9295310106336667,-1.4020335683460015,-0.22588447109821433,0.7654787943557602,-0.24364984499247622,-0.706163485030211,0.9797242664028895,-1.9296943128991235,1.2152807503874716,1.8245559265213902,-0.5642619624731064,-0.5958301353032602,-0.6012240747167903
0.12114591145289881,0.9794741695800188,0.44842419631431635,-0.1957807412643793,-0.7671216237869144,1.4995759913761466,-1.1171582041564894,-1.541207084011155,0.6855201773712558,0.4529435872723816,0.7231571823068182,-0.11142230548385669,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
-0.2300210227041373,-1.0061795926140187,-1.4083551785525446,0.3495431719025223,-0.40897651611806907,0.6230404371511785,-1.1171582041564894,0.9097343674685716,0.45357290030434466,-0.7762113306988034,-1.3768232798047981,0.3923519985002219,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
0.30360767811179107,-0.9141113275142169,-0.23975230181164595,0.1560531746979479,-0.6077159659165061,-0.771959965994501,-1.1171582041564894,0.3330422612380477,-0.010321653829477593,0.6285371469825509,1.377703932165083,0.6978217756992561,1.8245559265213902,-0.5642619624731064,-0.5958301353032602,-0.6012240747167903
-1.4449453664615137,-1.117356399290669,0.44933725299219845,0.5397471706051518,0.15545468699963616,0.19951121012340714,-1.0858601192315156,-0.24364984499247622,-1.6339525932978554,0.6285371469825509,0.5122283952265344,0.7804978447107837,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
-0.050128014849412546,-1.0734770857581346,-1.4083551785525446,-0.4558523967486738,-1.4874700003986558,-0.7001935381117144,-0.6396278918395609,-0.5026915839635651,-0.9381107620971221,-0.6006177709886341,-0.20444197074710183,-0.6729497434780433,1.8245559265213902,-0.5642619624731064,-0.5958301353032602,-0.6012240747167903
0.010518070299998015,-1.3001579416061129,1.89975662941139,1.4368978560094818,0.817114169736707,0.39394532647077013,0.2639945841386566,0.3330422612380477,-0.47421620796329983,0.10175646785204301,-0.0806939121643182,0.496141626088777,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
-1.0947873218789748,-0.8739250158391978,0.03195271756281513,-0.8123588617969,2.019476433313579,-1.209468181521783,1.4345378434190683,2.2181157339264677,0.6855201773712558,-1.127398450119142,0.7579345032827699,0.2471198098148022,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
1.3807188588028583,-1.5179998652505644,-0.2211700094511871,0.0011153273102461436,0.5970746920839173,0.4810610472121349,0.8233290846682204,2.322488090693305,0.9174674544381669,0.8041307066927201,1.2502280184660355,-0.1382501968676744,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
-0.46730221377491893,-1.1452642719596466,1.4004793904399229,-0.9224793530415234,0.12962948632516058,-0.9007873336014508,-0.05348464456052588,0.9097343674685716,-0.010321653829477593,1.5065049455333974,-0.33219809782983584,0.4175241002678964,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
1.4491529114302448,-1.5179998652505644,-1.0043999934047363,-0.6486510069047746,0.4980883723150805,-1.0799765779202615,-0.5652725647351673,1.1980804205838336,-1.1700580391640332,0.4529435872723816,-0.2615285649116962,1.6140607531174875,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
-1.3233040398128284,-0.9899938419927254,-0.9867510453153793,0.9877586648667153,2.3821278843540052,0.7788598128868223,1.9376949228734077,-0.6459717379290176,-0.010321653829477593,0.10175646785204301,-2.5475974355369964,0.38129783983423793,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
0.3782547903091543,-0.3425342534266225,-0.15843076088226218,-0.1787878588880396,-0.38195683957403703,1.2218956267179761,3.396717657240232,0.3853635233655247,-0.2422689308963887,0.2773500275622123,-1.3530392723476146,-0.020192365430208574,-0.548078568304865,-0.5642619624731064,1.6783306864649084,-0.6012240747167903
2.300447318436547,2.6035912601456004,0.5541796124303194,-1.5089405061732954,0.5146918781329282,-1.4778806402225368,1.0053143299594072,-0.9645149777806311,-0.9381107620971221,-1.127398450119142,0.8701982495362374,0.9003562576649721,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
-0.2787200055131075,-0.17694487036748024,0.25650199806419444,-1.492250330309641,-0.7771132948683807,0.2536996576377068,-1.1171582041564894,-1.108688004338262,1.149414731505078,-0.9518048904089728,0.27163658781355926,-0.29490706280760615,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
0.41279632371914343,-0.690786902007228,0.17806443812196215,0.22007458503106658,0.9683388913933095,0.6319096671706255,0.734067901186863,-1.108688004338262,-0.47421620796329983,-1.3029920098293113,1.5419153711942084,1.1070466322189796,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
-1.1759120787641673,-1.5179998652505644,-0.33711536799731906,-1.5089405061732954,1.6145603075962076,-1.2890066243787013,2.7611045766760847,1.7604566755966866,-0.010321653829477593,0.8041307066927201,0.46393636204562105,0.6829626831834904,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
1.5907044460446127,0.14337461757736894,-1.3038172700423603,0.1374503085644915,0.01868627272998145,1.4708204669210627,-0.3492884890368549,-1.397034057453524,-1.6339525932978554,0.8041307066927201,-0.03206289635496072,0.524657453290954,-0.548078568304865,-0.5642619624731064,-0.5958301353032602,1.6632733818436247
0.5442388478539012,1.2280024786665162,0.19761929114236118,-0.5185195393240793,1.0789370767184026,0.5288380546838843,-1.1171582041564894,1.1635356857133665,-0.9381107620971221,0.6285371469825509,-1.2027500688145742,0.9392826673390072,-0.548078568304865,1.7722264949724689,-0.5958301353032602,-0.6012240747167903
